Location,MutOperator,NumMutStmt,NodeType,StmtType,LineNum,MetStmtTotal,MetStmtIdx,MetStmtSucc,NumTests,ReturnType,TryCatch,RetByRef,MetParaCount,MetMagic,Detected
1838,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,213,0,0,0,4,none,0,0,0,0,1
1839,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,226,0,0,0,4,none,0,0,0,0,1
1840,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,239,0,0,0,4,none,0,0,0,0,1
1841,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,253,0,0,0,2,none,0,0,0,0,0
1842,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,253,0,0,0,2,none,0,0,0,0,0
1843,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,253,0,0,0,2,none,0,0,0,0,0
1844,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,256,2,0,0,1,none,0,0,3,0,1
1845,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,255,2,0,0,1,none,0,0,3,0,1
1846,PublicVisibility,4,PhpParser\Node\Stmt\ClassMethod,none,253,0,0,0,16,none,0,0,0,0,1
1847,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,272,0,0,0,3,none,0,0,0,0,0
1848,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,272,0,0,0,3,none,0,0,0,0,0
1849,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,272,0,0,0,3,none,0,0,0,0,0
1850,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,275,2,0,0,2,none,0,0,4,0,1
1851,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,274,2,0,0,2,none,0,0,4,0,1
1852,PublicVisibility,4,PhpParser\Node\Stmt\ClassMethod,none,272,0,0,0,27,none,0,0,0,0,1
1853,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,291,0,0,0,2,none,0,0,0,0,0
1854,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,291,0,0,0,2,none,0,0,0,0,0
1855,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,291,0,0,0,2,none,0,0,0,0,0
1856,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,294,2,0,0,1,none,0,0,3,0,1
1857,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,293,2,0,0,1,none,0,0,3,0,1
1858,PublicVisibility,4,PhpParser\Node\Stmt\ClassMethod,none,291,0,0,0,16,none,0,0,0,0,1
1859,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,311,2,0,0,1,none,0,0,3,0,1
1860,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,309,0,0,0,16,none,0,0,0,0,1
1861,ArrayItemRemoval,3,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,333,2,0,0,3,none,0,0,4,0,1
1862,UnwrapArrayMerge,3,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,333,2,0,0,3,none,0,0,4,0,1
1863,UnwrapArrayMerge,3,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,333,2,0,0,3,none,0,0,4,0,1
1864,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,331,0,0,0,36,none,0,0,0,0,1
1865,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,41,2,0,0,4,none,0,0,3,0,1
1866,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,37,2,0,0,4,none,0,0,3,0,1
1867,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,35,0,0,0,55,none,0,0,0,0,1
1868,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,60,2,0,0,2,none,0,0,1,0,1
1869,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,59,2,0,0,2,none,0,0,1,0,1
1870,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,57,0,0,0,27,none,0,0,0,0,1
1871,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,77,0,0,0,5,none,0,0,0,0,1
1872,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,77,0,0,0,5,none,0,0,0,0,1
1873,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,77,0,0,0,5,none,0,0,0,0,1
1874,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,80,2,0,0,4,none,0,0,3,0,1
1875,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,79,2,0,0,4,none,0,0,3,0,1
1876,PublicVisibility,4,PhpParser\Node\Stmt\ClassMethod,none,77,0,0,0,55,none,0,0,0,0,1
1877,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,100,2,0,0,1,none,0,0,1,0,1
1878,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,98,0,0,0,16,none,0,0,0,0,1
1879,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,119,2,0,0,3,none,0,0,3,0,1
1880,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,117,0,0,0,40,none,0,0,0,0,1
1881,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,140,2,0,0,3,none,0,0,3,0,1
1882,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,138,0,0,0,40,none,0,0,0,0,1
1883,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,160,2,0,0,2,none,0,0,2,0,1
1884,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,158,0,0,0,27,none,0,0,0,0,1
1885,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,179,2,0,0,2,none,0,0,2,0,1
1886,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,177,0,0,0,27,none,0,0,0,0,1
1887,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,196,2,0,0,1,none,0,0,1,0,1
1888,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,194,0,0,0,16,none,0,0,0,0,1
1889,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,212,2,0,0,1,none,0,0,1,0,1
1890,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,210,0,0,0,16,none,0,0,0,0,1
1891,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,228,2,0,0,2,none,0,0,1,0,1
1892,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,226,0,0,0,27,none,0,0,0,0,1
1893,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,245,2,0,0,1,none,0,0,1,0,1
1894,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,243,0,0,0,16,none,0,0,0,0,1
1895,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,35,1,0,0,2,none,0,0,1,0,1
1896,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,33,0,0,0,12,none,0,0,0,0,1
1897,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,52,1,0,0,2,none,0,0,1,0,1
1898,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,50,0,0,0,12,none,0,0,0,0,1
1899,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,69,1,0,0,2,none,0,0,1,0,1
1900,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,67,0,0,0,12,none,0,0,0,0,1
1901,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,87,1,0,0,2,none,0,0,1,0,1
1902,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,86,1,0,0,2,none,0,0,1,0,1
1903,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,84,0,0,0,16,none,0,0,0,0,1
1904,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,105,0,0,0,4,none,0,0,0,0,1
1905,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,105,0,0,0,4,none,0,0,0,0,1
1906,OneZeroInteger,6,PhpParser\Node\Scalar\LNumber,none,105,0,0,0,4,none,0,0,0,0,1
1907,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,105,0,0,0,4,none,0,0,0,0,1
1908,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,105,0,0,0,4,none,0,0,0,0,1
1909,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,107,1,0,0,4,none,0,0,3,0,1
1910,PublicVisibility,6,PhpParser\Node\Stmt\ClassMethod,none,105,0,0,0,32,none,0,0,0,0,1
1911,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,44,0,0,0,4,none,0,0,0,0,1
1912,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,60,0,0,0,4,none,0,0,0,0,1
1913,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,76,0,0,0,4,none,0,0,0,0,1
1914,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,98,2,0,0,4,none,0,0,3,0,1
1915,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,97,2,0,0,4,none,0,0,3,0,1
1916,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,96,2,0,0,4,none,0,0,3,0,1
1917,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,94,0,0,0,60,none,0,0,0,0,1
1918,InstanceOf_,4,PhpParser\Node\Expr\Instanceof_,none,119,0,0,0,1,none,0,0,0,0,1
1919,InstanceOf_,4,PhpParser\Node\Expr\Instanceof_,none,119,0,0,0,1,none,0,0,0,0,1
1920,LogicalNot,4,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,119,3,0,0,1,none,0,0,1,0,1
1921,LogicalOr,4,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\If_,119,3,0,0,1,none,0,0,1,0,1
1922,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,120,3,0,0,1,none,0,0,1,0,1
1923,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,124,0,0,0,4,none,0,0,0,0,1
1924,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,124,0,0,0,4,none,0,0,0,0,1
1925,UnwrapArrayMap,3,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,123,3,1,0,4,none,0,0,1,0,1
1926,ArrayItem,3,PhpParser\Node\Expr\ArrayItem,PhpParser\Node\Stmt\Expression,123,3,1,0,4,none,0,0,1,0,1
1927,ArrayItemRemoval,3,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,123,3,1,0,4,none,0,0,1,0,1
1928,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,117,0,0,0,112,none,0,0,0,0,1
1929,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,146,0,0,0,6,none,0,0,0,0,0
1930,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,146,0,0,0,6,none,0,0,0,0,0
1931,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,146,0,0,0,6,none,0,0,0,0,0
1932,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,148,0,0,0,1,none,0,0,0,0,1
1933,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,148,0,0,0,1,none,0,0,0,0,1
1934,Ternary,2,PhpParser\Node\Expr\Ternary,none,155,3,0,0,3,none,0,0,3,0,0
1935,Ternary,2,PhpParser\Node\Expr\Ternary,none,155,3,0,0,3,none,0,0,3,0,1
1936,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,152,3,1,0,3,none,0,0,3,0,1
1937,PublicVisibility,4,PhpParser\Node\Stmt\ClassMethod,none,146,0,0,0,84,none,0,0,0,0,1
1938,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,171,0,0,0,4,none,0,0,0,0,1
1939,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,188,3,0,0,1,none,0,0,1,0,1
1940,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,188,3,0,0,1,none,0,0,1,0,1
1941,FalseValue,2,PhpParser\Node\Expr\ConstFetch,none,190,0,0,0,1,none,0,0,0,0,1
1942,NotIdentical,2,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\If_,190,3,1,0,1,none,0,0,1,0,1
1943,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,186,0,0,0,40,none,0,0,0,0,1
1944,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,209,1,0,0,1,none,0,0,1,0,1
1945,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,207,0,0,0,4,none,0,0,0,0,1
1946,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,238,0,0,0,4,none,0,0,0,0,1
1947,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,238,0,0,0,4,none,0,0,0,0,1
1948,OneZeroInteger,6,PhpParser\Node\Scalar\LNumber,none,238,0,0,0,4,none,0,0,0,0,1
1949,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,238,0,0,0,4,none,0,0,0,0,1
1950,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,238,0,0,0,4,none,0,0,0,0,1
1951,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,240,2,0,0,3,none,0,0,3,0,1
1952,PublicVisibility,6,PhpParser\Node\Stmt\ClassMethod,none,238,0,0,0,40,none,0,0,0,0,1
1953,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,256,0,0,0,4,none,0,0,0,0,1
1954,LogicalNot,3,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,276,3,0,0,1,none,0,0,3,0,1
1955,LogicalNot,3,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,276,3,0,0,1,none,0,0,3,0,1
1956,LogicalOr,3,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\If_,276,3,0,0,1,none,0,0,3,0,0
1957,Throw_,1,PhpParser\Node\Stmt\Throw_,none,277,0,0,0,1,none,0,0,0,0,1
1958,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,282,3,2,0,1,none,0,0,3,0,1
1959,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,274,0,0,0,40,none,0,0,0,0,0
1960,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,292,0,0,0,36,none,0,0,0,0,0
1961,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,30,0,0,0,4,none,0,0,0,0,1
1962,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,42,0,0,0,4,none,0,0,0,0,1
1963,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,60,2,0,0,1,none,0,0,2,0,1
1964,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,61,2,0,0,3,none,0,0,2,0,1
1965,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,67,2,1,0,1,none,0,0,2,0,1
1966,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,58,0,0,0,55,none,0,0,0,0,1
1967,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,86,2,1,0,1,none,0,0,1,0,1
1968,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,80,0,0,0,24,none,0,0,0,0,1
1969,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,101,1,0,0,1,none,0,0,1,0,1
1970,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,99,0,0,0,4,none,0,0,0,0,1
1971,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,44,2,0,0,1,none,0,0,2,0,1
1972,Throw_,1,PhpParser\Node\Stmt\Throw_,none,45,0,0,0,1,none,0,0,0,0,1
1973,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,48,2,1,0,3,none,0,0,2,0,1
1974,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,42,0,0,0,55,none,0,0,0,0,1
1975,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,65,1,0,0,2,none,0,0,1,0,1
1976,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,63,0,0,0,12,none,0,0,0,0,1
1977,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,81,1,0,0,2,none,0,0,1,0,1
1978,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,79,0,0,0,12,none,0,0,0,0,1
1979,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,30,0,0,0,4,none,0,0,0,0,1
1980,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,47,1,0,0,1,none,0,0,1,0,1
1981,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,45,0,0,0,4,none,0,0,0,0,1
1982,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,61,0,0,0,3,none,0,0,0,0,1
1983,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,61,0,0,0,3,none,0,0,0,0,1
1984,OneZeroInteger,6,PhpParser\Node\Scalar\LNumber,none,61,0,0,0,3,none,0,0,0,0,1
1985,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,61,0,0,0,3,none,0,0,0,0,1
1986,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,61,0,0,0,3,none,0,0,0,0,1
1987,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,63,2,0,0,2,none,0,0,2,0,1
1988,PublicVisibility,6,PhpParser\Node\Stmt\ClassMethod,none,61,0,0,0,27,none,0,0,0,0,1
1989,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,84,2,0,0,1,none,0,0,1,0,1
1990,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,83,2,0,0,1,none,0,0,1,0,1
1991,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,81,0,0,0,20,none,0,0,0,0,1
1992,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,101,0,0,0,14,none,0,0,0,0,1
1993,ArrayItemRemoval,4,PhpParser\Node\Expr\Array_,none,124,2,0,0,1,none,0,0,2,0,1
1994,UnwrapArrayMerge,4,PhpParser\Node\Expr\FuncCall,none,124,2,0,0,1,none,0,0,2,0,1
1995,UnwrapArrayMerge,4,PhpParser\Node\Expr\FuncCall,none,124,2,0,0,1,none,0,0,2,0,1
1996,ArrayItem,4,PhpParser\Node\Expr\ArrayItem,none,124,2,0,0,1,none,0,0,2,0,1
1997,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,123,2,0,0,1,none,0,0,2,0,1
1998,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,122,2,0,0,1,none,0,0,2,0,1
1999,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,120,0,0,0,20,none,0,0,0,0,1
2000,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,143,1,0,0,1,none,0,0,1,0,1
2001,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,141,0,0,0,4,none,0,0,0,0,1
2002,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,37,2,0,0,3,none,0,0,3,0,1
2003,UnwrapArrayMerge,2,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Return_,43,2,1,0,1,none,0,0,3,0,1
2004,UnwrapArrayMerge,2,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Return_,43,2,1,0,1,none,0,0,3,0,1
2005,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,35,0,0,0,40,none,0,0,0,0,1
2006,NewObject,1,PhpParser\Node\Stmt\Return_,none,48,0,0,0,1,none,0,0,0,0,1
2007,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\Return_,28,1,0,0,1,PhpParser\Node\Identifier,0,0,0,0,1
2008,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,31,0,0,0,4,none,0,0,0,0,1
2009,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,43,0,0,0,4,none,0,0,0,0,1
2010,FalseValue,2,PhpParser\Node\Expr\ConstFetch,none,59,0,0,0,4,none,0,0,0,0,1
2011,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,61,3,0,0,1,none,0,0,2,0,1
2012,IncrementInteger,2,PhpParser\Node\Scalar\LNumber,none,66,0,0,0,1,none,0,0,0,0,1
2013,OneZeroInteger,2,PhpParser\Node\Scalar\LNumber,none,66,0,0,0,1,none,0,0,0,0,1
2014,PublicVisibility,2,PhpParser\Node\Stmt\ClassMethod,none,59,0,0,0,48,none,0,0,0,0,1
2015,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,79,0,0,0,1,none,0,0,0,0,1
2016,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,77,0,0,0,4,none,0,0,0,0,1
2017,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,31,0,0,0,4,none,0,0,0,0,1
2018,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,48,2,0,0,1,none,0,0,1,0,1
2019,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,46,0,0,0,16,none,0,0,0,0,1
2020,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,68,2,0,0,2,none,0,0,2,0,1
2021,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,66,0,0,0,27,none,0,0,0,0,1
2022,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,89,2,0,0,2,none,0,0,2,0,1
2023,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,87,0,0,0,27,none,0,0,0,0,1
2024,DecrementInteger,2,PhpParser\Node\Scalar\LNumber,none,112,0,0,0,4,none,0,0,0,0,1
2025,IncrementInteger,2,PhpParser\Node\Scalar\LNumber,none,112,0,0,0,4,none,0,0,0,0,1
2026,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,109,2,0,0,4,none,0,0,3,0,1
2027,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,107,0,0,0,55,none,0,0,0,0,1
2028,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,129,0,0,0,2,none,0,0,0,0,1
2029,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,129,0,0,0,2,none,0,0,0,0,1
2030,OneZeroInteger,3,PhpParser\Node\Scalar\LNumber,none,129,0,0,0,2,none,0,0,0,0,1
2031,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,128,2,0,0,2,none,0,0,1,0,1
2032,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,126,0,0,0,27,none,0,0,0,0,1
2033,DecrementInteger,2,PhpParser\Node\Scalar\LNumber,none,147,0,0,0,3,none,0,0,0,0,1
2034,IncrementInteger,2,PhpParser\Node\Scalar\LNumber,none,147,0,0,0,3,none,0,0,0,0,1
2035,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,146,2,0,0,3,none,0,0,2,0,1
2036,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,144,0,0,0,40,none,0,0,0,0,1
2037,DecrementInteger,2,PhpParser\Node\Scalar\LNumber,none,167,0,0,0,4,none,0,0,0,0,1
2038,IncrementInteger,2,PhpParser\Node\Scalar\LNumber,none,167,0,0,0,4,none,0,0,0,0,1
2039,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,166,2,0,0,4,none,0,0,3,0,1
2040,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,164,0,0,0,55,none,0,0,0,0,1
2041,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,186,0,0,0,16,none,0,0,0,0,1
2042,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,35,2,0,0,1,none,0,0,1,0,1
2043,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,33,0,0,0,16,none,0,0,0,0,1
2044,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,55,2,0,0,2,none,0,0,2,0,1
2045,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,53,0,0,0,27,none,0,0,0,0,1
2046,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,75,2,0,0,1,none,0,0,1,0,1
2047,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,73,0,0,0,16,none,0,0,0,0,1
2048,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,95,2,0,0,2,none,0,0,2,0,1
2049,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,93,0,0,0,27,none,0,0,0,0,1
2050,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,117,2,0,0,3,none,0,0,3,0,1
2051,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,115,0,0,0,40,none,0,0,0,0,1
2052,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,139,2,0,0,2,none,0,0,2,0,1
2053,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,137,0,0,0,27,none,0,0,0,0,1
2054,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,160,2,0,0,2,none,0,0,2,0,1
2055,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,158,0,0,0,27,none,0,0,0,0,1
2056,LogicalNot,3,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,38,2,0,0,1,none,0,0,2,0,1
2057,LogicalNot,3,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,38,2,0,0,1,none,0,0,2,0,1
2058,LogicalOr,3,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\If_,38,2,0,0,1,none,0,0,2,0,0
2059,Throw_,1,PhpParser\Node\Stmt\Throw_,none,39,0,0,0,1,none,0,0,0,0,1
