Location,MutOperator,NumMutStmt,NodeType,StmtType,LineNum,MetStmtTotal,MetStmtIdx,MetStmtSucc,NumTests,ReturnType,TryCatch,RetByRef,MetParaCount,MetMagic,Detected
5988,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,122,1,0,0,45948,none,0,0,0,0,0
5989,TrueValue,1,PhpParser\Node\Expr\ConstFetch,none,123,0,0,0,45948,none,0,0,0,0,0
5990,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,82,1,0,0,45948,none,0,0,0,0,0
5991,UnwrapArrayMerge,3,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Return_,80,1,0,0,48136,none,0,0,0,0,0
5992,UnwrapArrayMerge,3,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Return_,80,1,0,0,48136,none,0,0,0,0,0
5993,NewObject,3,PhpParser\Node\Stmt\Return_,none,80,0,0,0,48136,none,0,0,0,0,0
5994,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,135,0,0,0,348,none,0,0,0,0,0
5995,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,139,0,0,0,396,none,0,0,0,0,0
5996,NotIdentical,6,PhpParser\Node\Expr\BinaryOp\NotIdentical,none,143,3,0,0,816,none,0,0,1,0,0
5997,NotIdentical,1,PhpParser\Node\Expr\BinaryOp\NotIdentical,none,144,3,0,0,540,none,0,0,1,0,0
5998,LogicalOr,6,PhpParser\Node\Expr\BinaryOp\BooleanOr,none,143,3,0,0,1356,none,0,0,1,0,0
5999,NotIdentical,1,PhpParser\Node\Expr\BinaryOp\NotIdentical,none,145,3,0,0,516,none,0,0,1,0,0
6000,LogicalOr,6,PhpParser\Node\Expr\BinaryOp\BooleanOr,none,143,3,0,0,1872,none,0,0,1,0,0
6001,NotIdentical,1,PhpParser\Node\Expr\BinaryOp\NotIdentical,none,146,3,0,0,432,none,0,0,1,0,0
6002,LogicalOr,6,PhpParser\Node\Expr\BinaryOp\BooleanOr,none,143,3,0,0,2304,none,0,0,1,0,0
6003,NotIdentical,1,PhpParser\Node\Expr\BinaryOp\NotIdentical,none,147,3,0,0,408,none,0,0,1,0,0
6004,LogicalOr,6,PhpParser\Node\Expr\BinaryOp\BooleanOr,none,143,3,0,0,2712,none,0,0,1,0,0
6005,NotIdentical,1,PhpParser\Node\Expr\BinaryOp\NotIdentical,none,148,3,0,0,816,none,0,0,1,0,0
6006,LogicalOr,6,PhpParser\Node\Expr\BinaryOp\BooleanOr,none,143,3,0,0,3528,none,0,0,1,0,0
6007,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,150,0,0,0,456,none,0,0,0,0,0
6008,NotIdentical,1,PhpParser\Node\Expr\BinaryOp\NotIdentical,none,162,2,0,0,348,none,0,0,1,0,0
6009,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,none,163,2,0,0,276,none,0,0,1,0,0
6010,Continue_,1,PhpParser\Node\Stmt\Continue_,none,166,0,0,0,276,none,0,0,0,0,0
6011,NotIdentical,1,PhpParser\Node\Expr\BinaryOp\NotIdentical,none,170,2,0,0,276,none,0,0,1,0,0
6012,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,171,0,0,0,276,none,0,0,0,0,0
6013,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,171,0,0,0,276,none,0,0,0,0,0
6014,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,171,0,0,0,276,none,0,0,0,0,0
6015,Plus,4,PhpParser\Node\Expr\BinaryOp\Plus,none,171,2,0,0,276,none,0,0,1,0,0
6016,Continue_,1,PhpParser\Node\Stmt\Continue_,none,174,0,0,0,276,none,0,0,0,0,0
6017,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,none,177,2,0,0,348,none,0,0,1,0,0
6018,Continue_,1,PhpParser\Node\Stmt\Continue_,none,178,0,0,0,348,none,0,0,0,0,0
6019,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,none,181,2,0,0,276,none,0,0,1,0,0
6020,LogicalNot,2,PhpParser\Node\Expr\BooleanNot,none,181,2,0,0,276,none,0,0,1,0,0
6021,Continue_,1,PhpParser\Node\Stmt\Continue_,none,182,0,0,0,276,none,0,0,0,0,0
6022,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,186,0,0,0,240,none,0,0,0,0,0
6023,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,186,0,0,0,240,none,0,0,0,0,0
6024,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,186,0,0,0,240,none,0,0,0,0,0
6025,Minus,4,PhpParser\Node\Expr\BinaryOp\Minus,none,186,2,0,0,240,none,0,0,1,0,0
6026,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,188,0,0,0,132,none,0,0,0,0,0
6027,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,191,0,0,0,240,none,0,0,0,0,0
6028,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,191,0,0,0,240,none,0,0,0,0,0
6029,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,191,0,0,0,240,none,0,0,0,0,0
6030,Plus,4,PhpParser\Node\Expr\BinaryOp\Plus,none,191,2,0,0,240,none,0,0,1,0,0
6031,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,193,0,0,0,240,none,0,0,0,0,0
6032,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,193,0,0,0,240,none,0,0,0,0,0
6033,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,193,0,0,0,240,none,0,0,0,0,0
6034,Minus,4,PhpParser\Node\Expr\BinaryOp\Minus,none,193,2,0,0,240,none,0,0,1,0,0
6035,FalseValue,2,PhpParser\Node\Expr\ConstFetch,none,197,0,0,0,216,none,0,0,0,0,0
6036,NotIdentical,2,PhpParser\Node\Expr\BinaryOp\NotIdentical,none,197,2,0,0,216,none,0,0,1,0,0
6037,Continue_,1,PhpParser\Node\Stmt\Continue_,none,198,0,0,0,72,none,0,0,0,0,0
6038,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,201,0,0,0,168,none,0,0,0,0,0
6039,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,161,2,1,0,6252,none,0,0,1,0,0
6040,NotIdentical,1,PhpParser\Node\Expr\BinaryOp\NotIdentical,none,214,2,0,0,396,none,0,0,1,0,0
6041,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,none,215,2,0,0,324,none,0,0,1,0,0
6042,Continue_,1,PhpParser\Node\Stmt\Continue_,none,218,0,0,0,324,none,0,0,0,0,0
6043,NotIdentical,1,PhpParser\Node\Expr\BinaryOp\NotIdentical,none,222,2,0,0,324,none,0,0,1,0,0
6044,Continue_,1,PhpParser\Node\Stmt\Continue_,none,226,0,0,0,324,none,0,0,0,0,0
6045,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,none,229,2,0,0,396,none,0,0,1,0,0
6046,Continue_,1,PhpParser\Node\Stmt\Continue_,none,230,0,0,0,396,none,0,0,0,0,0
6047,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,none,233,2,0,0,288,none,0,0,1,0,0
6048,Continue_,1,PhpParser\Node\Stmt\Continue_,none,234,0,0,0,288,none,0,0,0,0,0
6049,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,237,0,0,0,240,none,0,0,0,0,0
6050,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,237,0,0,0,240,none,0,0,0,0,0
6051,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,237,0,0,0,240,none,0,0,0,0,0
6052,Minus,4,PhpParser\Node\Expr\BinaryOp\Minus,none,237,2,0,0,240,none,0,0,1,0,0
6053,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,239,0,0,0,204,none,0,0,0,0,0
6054,DecrementInteger,12,PhpParser\Node\Scalar\LNumber,none,242,0,0,0,240,none,0,0,0,0,0
6055,IncrementInteger,12,PhpParser\Node\Scalar\LNumber,none,242,0,0,0,240,none,0,0,0,0,0
6056,OneZeroInteger,12,PhpParser\Node\Scalar\LNumber,none,242,0,0,0,240,none,0,0,0,0,0
6057,Minus,12,PhpParser\Node\Expr\BinaryOp\Minus,none,242,2,0,0,240,none,0,0,1,0,0
6058,LessThan,12,PhpParser\Node\Expr\BinaryOp\Smaller,none,242,2,0,0,240,none,0,0,1,0,0
6059,LessThanNegotiation,12,PhpParser\Node\Expr\BinaryOp\Smaller,none,242,2,0,0,240,none,0,0,1,0,0
6060,DecrementInteger,12,PhpParser\Node\Scalar\LNumber,none,242,0,0,0,240,none,0,0,0,0,0
6061,IncrementInteger,12,PhpParser\Node\Scalar\LNumber,none,242,0,0,0,240,none,0,0,0,0,0
6062,OneZeroInteger,12,PhpParser\Node\Scalar\LNumber,none,242,0,0,0,240,none,0,0,0,0,0
6063,Plus,12,PhpParser\Node\Expr\BinaryOp\Plus,none,242,2,0,0,240,none,0,0,1,0,0
6064,LogicalNot,12,PhpParser\Node\Expr\BooleanNot,none,242,2,0,0,240,none,0,0,1,0,0
6065,LogicalAnd,12,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,242,2,0,0,240,none,0,0,1,0,0
6066,DecrementInteger,5,PhpParser\Node\Scalar\LNumber,none,243,0,0,0,144,none,0,0,0,0,0
6067,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,243,0,0,0,144,none,0,0,0,0,0
6068,OneZeroInteger,5,PhpParser\Node\Scalar\LNumber,none,243,0,0,0,144,none,0,0,0,0,0
6069,Plus,5,PhpParser\Node\Expr\BinaryOp\Plus,none,243,2,0,0,144,none,0,0,1,0,0
6070,MethodCallRemoval,5,PhpParser\Node\Stmt\Expression,none,243,0,0,0,144,none,0,0,0,0,0
6071,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,213,2,1,0,5892,none,0,0,1,0,0
6072,FalseValue,3,PhpParser\Node\Expr\ConstFetch,none,263,0,0,0,456,none,0,0,0,0,0
6073,NotIdentical,3,PhpParser\Node\Expr\BinaryOp\NotIdentical,none,263,8,0,0,456,none,0,0,1,0,0
6074,LogicalAnd,3,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,263,8,0,0,456,none,0,0,1,0,0
6075,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,264,0,0,0,396,none,0,0,0,0,0
6076,Continue_,1,PhpParser\Node\Stmt\Continue_,none,266,0,0,0,396,none,0,0,0,0,0
6077,Continue_,1,PhpParser\Node\Stmt\Continue_,none,272,0,0,0,408,none,0,0,0,0,0
6078,Continue_,1,PhpParser\Node\Stmt\Continue_,none,278,0,0,0,276,none,0,0,0,0,0
6079,Identical,2,PhpParser\Node\Expr\BinaryOp\Identical,none,281,8,0,0,456,none,0,0,1,0,0
6080,LogicalAnd,2,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,281,8,0,0,456,none,0,0,1,0,0
6081,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,282,0,0,0,348,none,0,0,0,0,0
6082,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,283,0,0,0,348,none,0,0,0,0,0
6083,Continue_,1,PhpParser\Node\Stmt\Continue_,none,285,0,0,0,348,none,0,0,0,0,0
6084,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,none,288,8,0,0,456,none,0,0,1,0,0
6085,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,290,0,0,0,264,none,0,0,0,0,0
6086,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,291,0,0,0,264,none,0,0,0,0,0
6087,Continue_,1,PhpParser\Node\Stmt\Continue_,none,293,0,0,0,264,none,0,0,0,0,0
6088,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,297,0,0,0,264,none,0,0,0,0,0
6089,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,298,0,0,0,264,none,0,0,0,0,0
6090,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,261,8,7,0,8268,none,0,0,1,0,0
6091,DecrementInteger,9,PhpParser\Node\Scalar\LNumber,none,311,0,0,0,348,none,0,0,0,0,0
6092,IncrementInteger,9,PhpParser\Node\Scalar\LNumber,none,311,0,0,0,348,none,0,0,0,0,0
6093,OneZeroInteger,9,PhpParser\Node\Scalar\LNumber,none,311,0,0,0,348,none,0,0,0,0,0
6094,Plus,9,PhpParser\Node\Expr\BinaryOp\Plus,PhpParser\Node\Stmt\Expression,311,1,0,0,348,none,0,0,3,0,0
6095,DecrementInteger,9,PhpParser\Node\Scalar\LNumber,none,311,0,0,0,348,none,0,0,0,0,0
6096,IncrementInteger,9,PhpParser\Node\Scalar\LNumber,none,311,0,0,0,348,none,0,0,0,0,0
6097,OneZeroInteger,9,PhpParser\Node\Scalar\LNumber,none,311,0,0,0,348,none,0,0,0,0,0
6098,Plus,9,PhpParser\Node\Expr\BinaryOp\Plus,PhpParser\Node\Stmt\Expression,311,1,0,0,348,none,0,0,3,0,0
6099,MethodCallRemoval,9,PhpParser\Node\Stmt\Expression,none,311,0,0,0,348,none,0,0,0,0,0
6100,DecrementInteger,5,PhpParser\Node\Scalar\LNumber,none,321,0,0,0,348,none,0,0,0,0,0
6101,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,321,0,0,0,348,none,0,0,0,0,0
6102,OneZeroInteger,5,PhpParser\Node\Scalar\LNumber,none,321,0,0,0,348,none,0,0,0,0,0
6103,Minus,5,PhpParser\Node\Expr\BinaryOp\Minus,PhpParser\Node\Stmt\Expression,321,1,0,0,348,none,0,0,3,0,0
6104,MethodCallRemoval,5,PhpParser\Node\Stmt\Expression,none,321,0,0,0,348,none,0,0,0,0,0
6105,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,332,3,0,0,348,none,0,0,4,0,0
6106,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,none,338,3,0,0,162,none,0,0,4,0,0
6107,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,339,0,0,0,108,none,0,0,0,0,0
6108,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,342,0,0,0,162,none,0,0,0,0,0
6109,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,344,0,0,0,168,none,0,0,0,0,0
6110,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,83,1,0,0,0,none,0,0,0,0,0
6111,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,61,1,0,0,0,none,0,0,0,0,0
6112,NewObject,1,PhpParser\Node\Stmt\Return_,none,59,0,0,0,0,none,0,0,0,0,0
6113,DecrementInteger,8,PhpParser\Node\Scalar\LNumber,none,96,0,0,0,51,none,0,0,0,0,1
6114,IncrementInteger,8,PhpParser\Node\Scalar\LNumber,none,96,0,0,0,51,none,0,0,0,0,0
6115,OneZeroInteger,8,PhpParser\Node\Scalar\LNumber,none,96,0,0,0,51,none,0,0,0,0,1
6116,Minus,8,PhpParser\Node\Expr\BinaryOp\Minus,PhpParser\Node\Stmt\For_,96,2,1,0,51,none,0,0,2,0,1
6117,GreaterThanOrEqualTo,8,PhpParser\Node\Expr\BinaryOp\GreaterOrEqual,PhpParser\Node\Stmt\For_,96,2,1,0,51,none,0,0,2,0,0
6118,GreaterThanOrEqualToNegotiation,8,PhpParser\Node\Expr\BinaryOp\GreaterOrEqual,PhpParser\Node\Stmt\For_,96,2,1,0,51,none,0,0,2,0,1
6119,Decrement,8,PhpParser\Node\Expr\PreDec,PhpParser\Node\Stmt\For_,96,2,1,0,51,none,0,0,2,0,1
6120,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,none,99,2,0,0,51,none,0,0,2,0,1
6121,Continue_,1,PhpParser\Node\Stmt\Continue_,none,100,0,0,0,51,none,0,0,0,0,1
6122,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,none,103,2,0,0,51,none,0,0,2,0,1
6123,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,none,103,2,0,0,51,none,0,0,2,0,1
6124,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,none,104,2,0,0,51,none,0,0,2,0,1
6125,Continue_,1,PhpParser\Node\Stmt\Continue_,none,105,0,0,0,0,none,0,0,0,0,0
6126,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,109,2,0,0,51,none,0,0,2,0,1
6127,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,117,0,0,0,49,none,0,0,0,0,1
6128,IncrementInteger,6,PhpParser\Node\Scalar\LNumber,none,117,0,0,0,49,none,0,0,0,0,1
6129,OneZeroInteger,6,PhpParser\Node\Scalar\LNumber,none,117,0,0,0,49,none,0,0,0,0,1
6130,Minus,6,PhpParser\Node\Expr\BinaryOp\Minus,none,117,2,0,0,49,none,0,0,2,0,1
6131,LogicalNot,6,PhpParser\Node\Expr\BooleanNot,none,117,2,0,0,49,none,0,0,2,0,1
6132,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,118,0,0,0,51,none,0,0,0,0,1
6133,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,118,0,0,0,51,none,0,0,0,0,1
6134,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,118,0,0,0,51,none,0,0,0,0,1
6135,Minus,4,PhpParser\Node\Expr\BinaryOp\Minus,none,118,2,0,0,51,none,0,0,2,0,1
6136,LogicalOr,6,PhpParser\Node\Expr\BinaryOp\BooleanOr,none,117,2,0,0,100,none,0,0,2,0,1
6137,LogicalAnd,1,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,115,2,0,0,151,none,0,0,2,0,1
6138,DecrementInteger,8,PhpParser\Node\Scalar\LNumber,none,121,0,0,0,40,none,0,0,0,0,1
6139,IncrementInteger,8,PhpParser\Node\Scalar\LNumber,none,121,0,0,0,40,none,0,0,0,0,1
6140,OneZeroInteger,8,PhpParser\Node\Scalar\LNumber,none,121,0,0,0,40,none,0,0,0,0,1
6141,Minus,8,PhpParser\Node\Expr\BinaryOp\Minus,none,121,2,0,0,40,none,0,0,2,0,1
6142,DecrementInteger,8,PhpParser\Node\Scalar\LNumber,none,121,0,0,0,40,none,0,0,0,0,1
6143,IncrementInteger,8,PhpParser\Node\Scalar\LNumber,none,121,0,0,0,40,none,0,0,0,0,1
6144,OneZeroInteger,8,PhpParser\Node\Scalar\LNumber,none,121,0,0,0,40,none,0,0,0,0,1
6145,MethodCallRemoval,8,PhpParser\Node\Stmt\Expression,none,121,0,0,0,40,none,0,0,0,0,1
6146,DecrementInteger,8,PhpParser\Node\Scalar\LNumber,none,129,0,0,0,16,none,0,0,0,0,1
6147,IncrementInteger,8,PhpParser\Node\Scalar\LNumber,none,129,0,0,0,16,none,0,0,0,0,1
6148,OneZeroInteger,8,PhpParser\Node\Scalar\LNumber,none,129,0,0,0,16,none,0,0,0,0,1
6149,Plus,8,PhpParser\Node\Expr\BinaryOp\Plus,none,129,2,0,0,16,none,0,0,2,0,1
6150,DecrementInteger,8,PhpParser\Node\Scalar\LNumber,none,129,0,0,0,16,none,0,0,0,0,1
6151,IncrementInteger,8,PhpParser\Node\Scalar\LNumber,none,129,0,0,0,16,none,0,0,0,0,1
6152,OneZeroInteger,8,PhpParser\Node\Scalar\LNumber,none,129,0,0,0,16,none,0,0,0,0,1
6153,MethodCallRemoval,8,PhpParser\Node\Stmt\Expression,none,129,0,0,0,16,none,0,0,0,0,1
6154,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,131,2,0,0,16,none,0,0,2,0,1
6155,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,135,0,0,0,16,none,0,0,0,0,1
6156,DecrementInteger,8,PhpParser\Node\Scalar\LNumber,none,138,0,0,0,16,none,0,0,0,0,1
6157,IncrementInteger,8,PhpParser\Node\Scalar\LNumber,none,138,0,0,0,16,none,0,0,0,0,1
6158,OneZeroInteger,8,PhpParser\Node\Scalar\LNumber,none,138,0,0,0,16,none,0,0,0,0,1
6159,Minus,8,PhpParser\Node\Expr\BinaryOp\Minus,none,138,2,0,0,16,none,0,0,2,0,1
6160,DecrementInteger,8,PhpParser\Node\Scalar\LNumber,none,138,0,0,0,16,none,0,0,0,0,1
6161,IncrementInteger,8,PhpParser\Node\Scalar\LNumber,none,138,0,0,0,16,none,0,0,0,0,1
6162,OneZeroInteger,8,PhpParser\Node\Scalar\LNumber,none,138,0,0,0,16,none,0,0,0,0,1
6163,MethodCallRemoval,8,PhpParser\Node\Stmt\Expression,none,138,0,0,0,16,none,0,0,0,0,1
6164,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,142,0,0,0,51,none,0,0,0,0,1
6165,LogicalNot,12,PhpParser\Node\Expr\BooleanNot,none,148,2,0,0,51,none,0,0,2,0,1
6166,DecrementInteger,12,PhpParser\Node\Scalar\LNumber,none,148,0,0,0,51,none,0,0,0,0,1
6167,IncrementInteger,12,PhpParser\Node\Scalar\LNumber,none,148,0,0,0,51,none,0,0,0,0,1
6168,OneZeroInteger,12,PhpParser\Node\Scalar\LNumber,none,148,0,0,0,51,none,0,0,0,0,1
6169,Minus,12,PhpParser\Node\Expr\BinaryOp\Minus,none,148,2,0,0,51,none,0,0,2,0,1
6170,LogicalAnd,12,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,148,2,0,0,51,none,0,0,2,0,1
6171,DecrementInteger,12,PhpParser\Node\Scalar\LNumber,none,148,0,0,0,51,none,0,0,0,0,0
6172,IncrementInteger,12,PhpParser\Node\Scalar\LNumber,none,148,0,0,0,51,none,0,0,0,0,1
6173,OneZeroInteger,12,PhpParser\Node\Scalar\LNumber,none,148,0,0,0,51,none,0,0,0,0,0
6174,Minus,12,PhpParser\Node\Expr\BinaryOp\Minus,none,148,2,0,0,51,none,0,0,2,0,1
6175,LogicalNot,12,PhpParser\Node\Expr\BooleanNot,none,148,2,0,0,51,none,0,0,2,0,1
6176,LogicalAnd,12,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,148,2,0,0,51,none,0,0,2,0,1
6177,DecrementInteger,5,PhpParser\Node\Scalar\LNumber,none,149,0,0,0,8,none,0,0,0,0,1
6178,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,149,0,0,0,8,none,0,0,0,0,1
6179,OneZeroInteger,5,PhpParser\Node\Scalar\LNumber,none,149,0,0,0,8,none,0,0,0,0,1
6180,Minus,5,PhpParser\Node\Expr\BinaryOp\Minus,none,149,2,0,0,8,none,0,0,2,0,1
6181,MethodCallRemoval,5,PhpParser\Node\Stmt\Expression,none,149,0,0,0,8,none,0,0,0,0,1
6182,Identical,2,PhpParser\Node\Expr\BinaryOp\Identical,none,152,2,0,0,51,none,0,0,2,0,1
6183,LogicalAnd,2,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,152,2,0,0,51,none,0,0,2,0,1
6184,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,155,0,0,0,11,none,0,0,0,0,1
6185,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,155,0,0,0,11,none,0,0,0,0,1
6186,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,155,0,0,0,11,none,0,0,0,0,1
6187,Plus,4,PhpParser\Node\Expr\BinaryOp\Plus,none,155,2,0,0,11,none,0,0,2,0,1
6188,DecrementInteger,5,PhpParser\Node\Scalar\LNumber,none,156,0,0,0,11,none,0,0,0,0,1
6189,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,156,0,0,0,11,none,0,0,0,0,1
6190,OneZeroInteger,5,PhpParser\Node\Scalar\LNumber,none,156,0,0,0,11,none,0,0,0,0,1
6191,Plus,5,PhpParser\Node\Expr\BinaryOp\Plus,none,156,2,0,0,11,none,0,0,2,0,1
6192,MethodCallRemoval,5,PhpParser\Node\Stmt\Expression,none,156,0,0,0,11,none,0,0,0,0,1
6193,DecrementInteger,8,PhpParser\Node\Scalar\LNumber,none,161,0,0,0,40,none,0,0,0,0,1
6194,IncrementInteger,8,PhpParser\Node\Scalar\LNumber,none,161,0,0,0,40,none,0,0,0,0,1
6195,OneZeroInteger,8,PhpParser\Node\Scalar\LNumber,none,161,0,0,0,40,none,0,0,0,0,1
6196,Plus,8,PhpParser\Node\Expr\BinaryOp\Plus,none,161,2,0,0,40,none,0,0,2,0,1
6197,DecrementInteger,8,PhpParser\Node\Scalar\LNumber,none,161,0,0,0,40,none,0,0,0,0,1
6198,IncrementInteger,8,PhpParser\Node\Scalar\LNumber,none,161,0,0,0,40,none,0,0,0,0,1
6199,OneZeroInteger,8,PhpParser\Node\Scalar\LNumber,none,161,0,0,0,40,none,0,0,0,0,1
6200,MethodCallRemoval,8,PhpParser\Node\Stmt\Expression,none,161,0,0,0,40,none,0,0,0,0,1
6201,DecrementInteger,8,PhpParser\Node\Scalar\LNumber,none,169,0,0,0,2,none,0,0,0,0,1
6202,IncrementInteger,8,PhpParser\Node\Scalar\LNumber,none,169,0,0,0,2,none,0,0,0,0,1
6203,OneZeroInteger,8,PhpParser\Node\Scalar\LNumber,none,169,0,0,0,2,none,0,0,0,0,1
6204,Plus,8,PhpParser\Node\Expr\BinaryOp\Plus,none,169,2,0,0,2,none,0,0,2,0,1
6205,DecrementInteger,8,PhpParser\Node\Scalar\LNumber,none,169,0,0,0,2,none,0,0,0,0,0
6206,IncrementInteger,8,PhpParser\Node\Scalar\LNumber,none,169,0,0,0,2,none,0,0,0,0,0
6207,OneZeroInteger,8,PhpParser\Node\Scalar\LNumber,none,169,0,0,0,2,none,0,0,0,0,0
6208,MethodCallRemoval,8,PhpParser\Node\Stmt\Expression,none,169,0,0,0,2,none,0,0,0,0,1
6209,For_,8,PhpParser\Node\Stmt\For_,PhpParser\Node\Stmt\For_,96,2,1,0,1203,none,0,0,2,0,1
6210,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,180,1,0,0,310,none,0,0,0,0,1
6211,NewObject,2,PhpParser\Node\Stmt\Return_,none,180,0,0,0,310,none,0,0,0,0,1
6212,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,191,0,0,0,51,none,0,0,0,0,1
6213,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,191,0,0,0,51,none,0,0,0,0,1
6214,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,191,0,0,0,51,none,0,0,0,0,1
6215,Minus,4,PhpParser\Node\Expr\BinaryOp\Minus,PhpParser\Node\Stmt\If_,191,2,0,0,51,none,0,0,3,0,1
6216,DecrementInteger,5,PhpParser\Node\Scalar\LNumber,none,192,0,0,0,8,none,0,0,0,0,1
6217,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,192,0,0,0,8,none,0,0,0,0,1
6218,OneZeroInteger,5,PhpParser\Node\Scalar\LNumber,none,192,0,0,0,8,none,0,0,0,0,1
6219,Minus,5,PhpParser\Node\Expr\BinaryOp\Minus,none,192,2,0,0,8,none,0,0,3,0,1
6220,MethodCallRemoval,5,PhpParser\Node\Stmt\Expression,none,192,0,0,0,8,none,0,0,0,0,1
6221,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,196,0,0,0,51,none,0,0,0,0,1
6222,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,196,0,0,0,51,none,0,0,0,0,1
6223,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,196,0,0,0,51,none,0,0,0,0,1
6224,Plus,4,PhpParser\Node\Expr\BinaryOp\Plus,PhpParser\Node\Stmt\If_,196,2,1,0,51,none,0,0,3,0,1
6225,DecrementInteger,5,PhpParser\Node\Scalar\LNumber,none,197,0,0,0,10,none,0,0,0,0,1
