Location,MutOperator,NumMutStmt,NodeType,StmtType,LineNum,MetStmtTotal,MetStmtIdx,MetStmtSucc,NumTests,ReturnType,TryCatch,RetByRef,MetParaCount,MetMagic,Detected
864,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,100,4,2,0,0,none,0,0,1,0,0
865,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,93,0,0,0,0,none,0,0,0,0,0
866,NotIdentical,3,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\If_,27,5,0,0,0,none,0,0,3,0,0
867,NotIdentical,3,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\If_,27,5,0,0,0,none,0,0,3,0,0
868,LogicalOr,3,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\If_,27,5,0,0,0,none,0,0,3,0,0
869,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,32,5,1,0,0,none,0,0,3,0,0
870,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,42,5,4,0,0,none,0,0,3,0,0
871,UnwrapArrayKeys,1,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Expression,56,6,1,0,0,none,0,0,0,0,0
872,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,57,0,0,0,0,none,0,0,0,0,0
873,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,60,6,4,0,0,none,0,0,0,0,0
874,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,52,0,0,0,0,none,0,0,0,0,0
875,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,85,3,0,0,0,none,0,0,1,0,0
876,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,82,3,0,0,0,none,0,0,1,0,0
877,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,79,3,1,0,0,none,0,0,1,0,0
878,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,74,0,0,0,0,none,0,0,0,0,0
879,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,27,0,0,0,0,none,0,0,0,0,0
880,NotIdentical,3,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\If_,43,5,0,0,0,none,0,0,3,0,0
881,NotIdentical,3,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\If_,43,5,0,0,0,none,0,0,3,0,0
882,LogicalOr,3,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\If_,43,5,0,0,0,none,0,0,3,0,0
883,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,48,5,1,0,0,none,0,0,3,0,0
884,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,58,5,4,0,0,none,0,0,3,0,0
885,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,72,0,0,0,0,none,0,0,0,0,0
886,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,82,4,0,0,0,none,0,0,1,0,0
887,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,79,4,0,0,0,none,0,0,1,0,0
888,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,77,4,2,0,0,none,0,0,1,0,0
889,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,70,0,0,0,0,none,0,0,0,0,0
890,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,28,10,0,0,0,none,0,0,3,0,0
891,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,33,0,0,0,0,none,0,0,0,0,0
892,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,33,0,0,0,0,none,0,0,0,0,0
893,LogicalNot,3,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,33,10,1,0,0,none,0,0,3,0,0
894,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,38,10,2,0,0,none,0,0,3,0,0
895,FalseValue,2,PhpParser\Node\Expr\ConstFetch,none,65,0,0,0,0,none,0,0,0,0,0
896,NotIdentical,2,PhpParser\Node\Expr\BinaryOp\NotIdentical,none,71,5,0,0,0,none,0,0,3,0,0
897,LogicalAnd,2,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,71,5,0,0,0,none,0,0,3,0,0
898,Continue_,1,PhpParser\Node\Stmt\Continue_,none,72,0,0,0,0,none,0,0,0,0,0
899,LogicalOr,1,PhpParser\Node\Expr\BinaryOp\BooleanOr,none,75,5,0,0,0,none,0,0,3,0,0
900,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,70,5,2,0,0,none,0,0,3,0,0
901,BitwiseOr,2,PhpParser\Node\Expr\BinaryOp\BitwiseOr,PhpParser\Node\Stmt\Expression,80,5,3,0,0,none,0,0,3,0,0
902,FunctionCallRemoval,2,PhpParser\Node\Stmt\Expression,none,80,0,0,0,0,none,0,0,0,0,0
903,ProtectedVisibility,2,PhpParser\Node\Stmt\ClassMethod,none,65,0,0,0,0,none,0,0,0,0,0
904,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,101,3,0,0,0,none,0,0,1,0,0
905,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,102,3,0,0,0,none,0,0,1,0,0
906,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,99,3,0,0,0,none,0,0,1,0,0
907,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,97,3,1,0,0,none,0,0,1,0,0
908,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,92,0,0,0,0,none,0,0,0,0,0
909,LogicalAnd,1,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,121,1,0,0,0,none,0,0,1,0,0
910,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,117,0,0,0,0,none,0,0,0,0,0
911,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,28,10,0,0,0,none,0,0,3,0,0
912,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,33,0,0,0,0,none,0,0,0,0,0
913,InstanceOf_,3,PhpParser\Node\Expr\Instanceof_,none,33,0,0,0,0,none,0,0,0,0,0
914,LogicalNot,3,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,33,10,1,0,0,none,0,0,3,0,0
915,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,38,10,2,0,0,none,0,0,3,0,0
916,FalseValue,2,PhpParser\Node\Expr\ConstFetch,none,65,0,0,0,0,none,0,0,0,0,0
917,NotIdentical,2,PhpParser\Node\Expr\BinaryOp\NotIdentical,none,71,5,0,0,0,none,0,0,3,0,0
918,LogicalAnd,2,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,71,5,0,0,0,none,0,0,3,0,0
919,Continue_,1,PhpParser\Node\Stmt\Continue_,none,72,0,0,0,0,none,0,0,0,0,0
920,LogicalOr,1,PhpParser\Node\Expr\BinaryOp\BooleanOr,none,75,5,0,0,0,none,0,0,3,0,0
921,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,70,5,2,0,0,none,0,0,3,0,0
922,BitwiseOr,2,PhpParser\Node\Expr\BinaryOp\BitwiseOr,PhpParser\Node\Stmt\Expression,80,5,3,0,0,none,0,0,3,0,0
923,FunctionCallRemoval,2,PhpParser\Node\Stmt\Expression,none,80,0,0,0,0,none,0,0,0,0,0
924,ProtectedVisibility,2,PhpParser\Node\Stmt\ClassMethod,none,65,0,0,0,0,none,0,0,0,0,0
925,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,102,3,0,0,0,none,0,0,2,0,0
926,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,103,3,0,0,0,none,0,0,2,0,0
927,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,100,3,0,0,0,none,0,0,2,0,0
928,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,97,3,1,0,0,none,0,0,2,0,0
929,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,92,0,0,0,0,none,0,0,0,0,0
930,LogicalAnd,1,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,122,1,0,0,0,none,0,0,1,0,0
931,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,118,0,0,0,0,none,0,0,0,0,0
932,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,159,4,0,0,0,none,0,0,2,0,0
933,Ternary,1,PhpParser\Node\Expr\Ternary,none,164,4,0,0,0,none,0,0,2,0,0
934,TrueValue,2,PhpParser\Node\Expr\ConstFetch,none,175,0,0,0,0,none,0,0,0,0,0
935,MethodCallRemoval,2,PhpParser\Node\Stmt\Expression,none,175,0,0,0,0,none,0,0,0,0,0
936,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,155,0,0,0,0,none,0,0,0,0,0
937,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,27,0,0,0,0,none,0,0,0,0,0
938,NotIdentical,3,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\If_,43,5,0,0,0,none,0,0,3,0,0
939,NotIdentical,3,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\If_,43,5,0,0,0,none,0,0,3,0,0
940,LogicalOr,3,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\If_,43,5,0,0,0,none,0,0,3,0,0
941,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,48,5,1,0,0,none,0,0,3,0,0
942,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,58,5,4,0,0,none,0,0,3,0,0
943,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,72,0,0,0,0,none,0,0,0,0,0
944,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,82,4,0,0,0,none,0,0,1,0,0
945,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,79,4,0,0,0,none,0,0,1,0,0
946,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,77,4,2,0,0,none,0,0,1,0,0
947,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,70,0,0,0,0,none,0,0,0,0,0
948,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,42,0,0,0,0,none,0,0,0,0,0
949,NotIdentical,3,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\If_,51,6,0,0,0,none,0,0,3,0,0
950,NotIdentical,3,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\If_,51,6,0,0,0,none,0,0,3,0,0
951,LogicalOr,3,PhpParser\Node\Expr\BinaryOp\BooleanOr,PhpParser\Node\Stmt\If_,51,6,0,0,0,none,0,0,3,0,0
952,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,56,6,1,0,0,none,0,0,3,0,0
953,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,67,6,5,0,0,none,0,0,3,0,0
954,FalseValue,2,PhpParser\Node\Expr\ConstFetch,none,86,0,0,0,0,none,0,0,0,0,0
955,NotIdentical,2,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\If_,86,5,2,0,0,none,0,0,2,0,0
956,FalseValue,2,PhpParser\Node\Expr\ConstFetch,none,87,0,0,0,0,none,0,0,0,0,0
957,NotIdentical,2,PhpParser\Node\Expr\BinaryOp\NotIdentical,none,87,5,0,0,0,none,0,0,2,0,0
958,Minus,1,PhpParser\Node\Expr\BinaryOp\Minus,none,88,5,0,0,0,none,0,0,2,0,0
959,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,91,0,0,0,0,none,0,0,0,0,0
960,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,91,0,0,0,0,none,0,0,0,0,0
961,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,91,0,0,0,0,none,0,0,0,0,0
962,IntegerNegation,4,PhpParser\Node\Stmt\Return_,none,91,0,0,0,0,none,0,0,0,0,0
963,FalseValue,2,PhpParser\Node\Expr\ConstFetch,none,94,0,0,0,0,none,0,0,0,0,0
964,NotIdentical,2,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\If_,94,5,3,0,0,none,0,0,2,0,0
965,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,95,0,0,0,0,none,0,0,0,0,0
966,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,95,0,0,0,0,none,0,0,0,0,0
967,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,95,0,0,0,0,none,0,0,0,0,0
968,IntegerNegation,4,PhpParser\Node\Stmt\Return_,none,95,0,0,0,0,none,0,0,0,0,0
969,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,98,0,0,0,0,none,0,0,0,0,0
970,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,82,0,0,0,0,none,0,0,0,0,0
971,LogicalNot,2,PhpParser\Node\Expr\BooleanNot,none,103,5,0,0,0,none,0,0,1,0,0
972,LogicalAnd,2,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,103,5,0,0,0,none,0,0,1,0,0
973,Continue_,1,PhpParser\Node\Stmt\Continue_,none,104,0,0,0,0,none,0,0,0,0,0
974,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,102,5,3,0,0,none,0,0,1,0,0
975,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,79,0,0,0,0,none,0,0,0,0,0
976,Ternary,1,PhpParser\Node\Expr\Ternary,none,129,3,0,0,0,none,0,0,1,0,0
977,ArrayItem,1,PhpParser\Node\Expr\ArrayItem,none,130,3,0,0,0,none,0,0,1,0,0
978,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,127,3,0,0,0,none,0,0,1,0,0
979,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,124,3,1,0,0,none,0,0,1,0,0
980,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,120,0,0,0,0,none,0,0,0,0,0
981,DecrementInteger,2,PhpParser\Node\Scalar\LNumber,none,40,0,0,0,9,none,0,0,0,0,1
982,OneZeroInteger,2,PhpParser\Node\Scalar\LNumber,none,40,0,0,0,9,none,0,0,0,0,1
983,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,50,0,0,0,8,none,0,0,0,0,1
984,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,50,0,0,0,8,none,0,0,0,0,1
985,Increment,1,PhpParser\Node\Expr\PostInc,none,51,2,0,0,2,none,0,0,1,0,0
986,DecrementInteger,6,PhpParser\Node\Scalar\LNumber,none,57,0,0,0,8,none,0,0,0,0,1
987,OneZeroInteger,6,PhpParser\Node\Scalar\LNumber,none,57,0,0,0,8,none,0,0,0,0,1
988,Identical,6,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,57,2,1,0,8,none,0,0,1,0,1
989,InstanceOf_,6,PhpParser\Node\Expr\Instanceof_,none,57,0,0,0,8,none,0,0,0,0,1
990,InstanceOf_,6,PhpParser\Node\Expr\Instanceof_,none,57,0,0,0,8,none,0,0,0,0,1
991,LogicalAnd,6,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,57,2,1,0,8,none,0,0,1,0,1
992,NewObject,1,PhpParser\Node\Stmt\Return_,none,58,0,0,0,3,none,0,0,0,0,1
993,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,67,0,0,0,8,none,0,0,0,0,1
994,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,67,0,0,0,8,none,0,0,0,0,0
995,Decrement,1,PhpParser\Node\Expr\PostDec,none,68,1,0,0,2,none,0,0,1,0,0
996,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,78,0,0,0,9,none,0,0,0,0,1
997,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,81,0,0,0,9,none,0,0,0,0,1
998,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,81,0,0,0,9,none,0,0,0,0,1
999,OneZeroInteger,4,PhpParser\Node\Scalar\LNumber,none,81,0,0,0,9,none,0,0,0,0,1
1000,Minus,4,PhpParser\Node\Expr\BinaryOp\Minus,PhpParser\Node\Stmt\Expression,81,4,1,0,9,none,0,0,1,0,1
1001,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,82,0,0,0,9,none,0,0,0,0,1
1002,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,82,0,0,0,9,none,0,0,0,0,0
1003,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,83,0,0,0,0,none,0,0,0,0,0
1004,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,85,0,0,0,9,none,0,0,0,0,1
1005,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,85,0,0,0,9,none,0,0,0,0,1
1006,FunctionCallRemoval,1,PhpParser\Node\Stmt\Expression,none,86,0,0,0,6,none,0,0,0,0,1
1007,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,88,0,0,0,3,none,0,0,0,0,1
1008,InstanceOf_,2,PhpParser\Node\Expr\Instanceof_,none,88,0,0,0,3,none,0,0,0,0,1
1009,NewObject,1,PhpParser\Node\Stmt\Return_,none,104,0,0,0,9,none,0,0,0,0,1
1010,Identical,1,PhpParser\Node\Expr\BinaryOp\Identical,PhpParser\Node\Stmt\If_,118,2,0,0,9,none,0,0,1,0,1
1011,ArrayItemRemoval,2,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,122,2,1,0,9,none,0,0,1,0,1
1012,NewObject,2,PhpParser\Node\Stmt\Return_,none,122,0,0,0,9,none,0,0,0,0,1
1013,Ternary,1,PhpParser\Node\Expr\Ternary,PhpParser\Node\Stmt\Return_,137,1,0,0,9,none,0,0,2,0,1
1014,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,33,1,0,0,0,none,0,0,0,0,0
1015,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,none,34,1,0,0,0,none,0,0,0,0,0
1016,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,31,0,0,0,0,none,0,0,0,0,0
1017,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,54,0,0,0,0,none,0,0,0,0,0
1018,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,55,0,0,0,0,none,0,0,0,0,0
1019,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,57,0,0,0,0,none,0,0,0,0,0
1020,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,74,0,0,0,0,none,0,0,0,0,0
1021,UnwrapArrayMap,2,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Return_,73,2,1,0,0,none,0,0,2,0,0
1022,FunctionCall,2,PhpParser\Node\Stmt\Return_,none,73,0,0,0,0,none,0,0,0,0,0
1023,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,69,0,0,0,0,none,0,0,0,0,0
1024,MethodCallRemoval,1,PhpParser\Node\Stmt\Expression,none,29,0,0,0,0,none,0,0,0,0,0
1025,DecrementInteger,5,PhpParser\Node\Scalar\LNumber,none,47,0,0,0,0,none,0,0,0,0,0
1026,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,47,0,0,0,0,none,0,0,0,0,0
1027,DecrementInteger,5,PhpParser\Node\Scalar\LNumber,none,47,0,0,0,0,none,0,0,0,0,0
1028,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,47,0,0,0,0,none,0,0,0,0,0
1029,MethodCallRemoval,5,PhpParser\Node\Stmt\Expression,none,47,0,0,0,0,none,0,0,0,0,0
1030,NotIdentical,5,PhpParser\Node\Expr\BinaryOp\NotIdentical,PhpParser\Node\Stmt\If_,36,2,0,0,13,none,0,0,1,0,0
1031,InstanceOf_,5,PhpParser\Node\Expr\Instanceof_,none,36,0,0,0,13,none,0,0,0,0,0
1032,InstanceOf_,5,PhpParser\Node\Expr\Instanceof_,none,36,0,0,0,13,none,0,0,0,0,1
1033,LogicalNot,5,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,36,2,0,0,13,none,0,0,1,0,1
1034,LogicalAnd,5,PhpParser\Node\Expr\BinaryOp\BooleanAnd,PhpParser\Node\Stmt\If_,36,2,0,0,13,none,0,0,1,0,1
1035,Throw_,1,PhpParser\Node\Stmt\Throw_,none,37,0,0,0,0,none,0,0,0,0,0
1036,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Expression,48,6,0,0,0,none,0,0,0,0,0
1037,UnwrapStrReplace,1,PhpParser\Node\Expr\FuncCall,none,68,6,0,0,0,none,0,0,0,0,0
1038,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,71,0,0,0,0,none,0,0,0,0,0
1039,PublicVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,46,0,0,0,0,none,0,0,0,0,0
1040,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\Return_,82,1,0,0,0,none,0,0,1,0,0
1041,UnwrapArrayFilter,2,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Return_,81,2,1,0,0,none,0,0,0,0,0
1042,FunctionCall,2,PhpParser\Node\Stmt\Return_,none,81,0,0,0,0,none,0,0,0,0,0
1043,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,93,1,0,0,0,none,0,0,0,0,0
1044,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,91,0,0,0,0,none,0,0,0,0,0
1045,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\Return_,104,1,0,0,0,none,0,0,1,0,0
1046,UnwrapArrayFilter,2,PhpParser\Node\Expr\FuncCall,PhpParser\Node\Stmt\Return_,103,2,1,0,0,none,0,0,0,0,0
1047,FunctionCall,2,PhpParser\Node\Stmt\Return_,none,103,0,0,0,0,none,0,0,0,0,0
1048,ArrayItemRemoval,1,PhpParser\Node\Expr\Array_,PhpParser\Node\Stmt\Return_,115,1,0,0,0,none,0,0,0,0,0
1049,ProtectedVisibility,1,PhpParser\Node\Stmt\ClassMethod,none,113,0,0,0,0,none,0,0,0,0,0
1050,LogicalNot,1,PhpParser\Node\Expr\BooleanNot,PhpParser\Node\Stmt\If_,139,5,3,0,0,none,0,0,0,0,0
1051,NotIdentical,4,PhpParser\Node\Expr\BinaryOp\NotIdentical,none,142,5,0,0,0,none,0,0,0,0,0
1052,LogicalNot,4,PhpParser\Node\Expr\BooleanNot,none,142,5,0,0,0,none,0,0,0,0,0
1053,LogicalOr,4,PhpParser\Node\Expr\BinaryOp\BooleanOr,none,142,5,0,0,0,none,0,0,0,0,0
1054,LogicalAnd,4,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,142,5,0,0,0,none,0,0,0,0,0
1055,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,148,0,0,0,0,none,0,0,0,0,0
1056,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,148,0,0,0,0,none,0,0,0,0,0
1057,Plus,4,PhpParser\Node\Expr\BinaryOp\Plus,none,148,5,0,0,0,none,0,0,0,0,0
1058,UnwrapStrReplace,4,PhpParser\Node\Expr\FuncCall,none,148,5,0,0,0,none,0,0,0,0,0
1059,Foreach_,1,PhpParser\Node\Stmt\Foreach_,none,141,5,0,0,0,none,0,0,0,0,0
1060,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,156,0,0,0,0,none,0,0,0,0,0
1061,NotIdentical,5,PhpParser\Node\Expr\BinaryOp\NotIdentical,none,174,5,0,0,0,none,0,0,0,0,0
1062,LogicalAnd,5,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,174,5,0,0,0,none,0,0,0,0,0
1063,LogicalNot,5,PhpParser\Node\Expr\BooleanNot,none,174,5,0,0,0,none,0,0,0,0,0
1064,LogicalOr,5,PhpParser\Node\Expr\BinaryOp\BooleanOr,none,174,5,0,0,0,none,0,0,0,0,0
1065,LogicalAnd,5,PhpParser\Node\Expr\BinaryOp\BooleanAnd,none,174,5,0,0,0,none,0,0,0,0,0
1066,Ternary,1,PhpParser\Node\Expr\Ternary,none,180,5,0,0,0,none,0,0,0,0,0
1067,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,181,0,0,0,0,none,0,0,0,0,0
1068,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,181,0,0,0,0,none,0,0,0,0,0
1069,Plus,4,PhpParser\Node\Expr\BinaryOp\Plus,none,181,5,0,0,0,none,0,0,0,0,0
1070,UnwrapStrReplace,4,PhpParser\Node\Expr\FuncCall,none,181,5,0,0,0,none,0,0,0,0,0
1071,Minus,4,PhpParser\Node\Expr\BinaryOp\Minus,none,183,5,0,0,0,none,0,0,0,0,0
1072,DecrementInteger,4,PhpParser\Node\Scalar\LNumber,none,183,0,0,0,0,none,0,0,0,0,0
1073,IncrementInteger,4,PhpParser\Node\Scalar\LNumber,none,183,0,0,0,0,none,0,0,0,0,0
1074,Minus,4,PhpParser\Node\Expr\BinaryOp\Minus,none,183,5,0,0,0,none,0,0,0,0,0
1075,Ternary,1,PhpParser\Node\Expr\Ternary,none,187,5,0,0,0,none,0,0,0,0,0
1076,Foreach_,1,PhpParser\Node\Stmt\Foreach_,none,173,5,0,0,0,none,0,0,0,0,0
1077,FunctionCall,1,PhpParser\Node\Stmt\Return_,none,197,0,0,0,0,none,0,0,0,0,0
1078,DecrementInteger,2,PhpParser\Node\Scalar\LNumber,none,207,0,0,0,0,none,0,0,0,0,0
1079,OneZeroInteger,2,PhpParser\Node\Scalar\LNumber,none,207,0,0,0,0,none,0,0,0,0,0
1080,DecrementInteger,3,PhpParser\Node\Scalar\LNumber,none,210,0,0,0,0,none,0,0,0,0,0
1081,IncrementInteger,3,PhpParser\Node\Scalar\LNumber,none,210,0,0,0,0,none,0,0,0,0,0
1082,Plus,3,PhpParser\Node\Expr\BinaryOp\Plus,none,210,4,0,0,0,none,0,0,0,0,0
1083,DecrementInteger,5,PhpParser\Node\Scalar\LNumber,none,212,0,0,0,0,none,0,0,0,0,0
1084,IncrementInteger,5,PhpParser\Node\Scalar\LNumber,none,212,0,0,0,0,none,0,0,0,0,0
1085,Plus,5,PhpParser\Node\Expr\BinaryOp\Plus,none,212,4,0,0,0,none,0,0,0,0,0
1086,Assignment,5,PhpParser\Node\Expr\AssignOp\Plus,none,212,4,0,0,0,none,0,0,0,0,0
1087,PlusEqual,5,PhpParser\Node\Expr\AssignOp\Plus,none,212,4,0,0,0,none,0,0,0,0,0
1088,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,209,4,1,0,0,none,0,0,0,0,0
1089,Foreach_,1,PhpParser\Node\Stmt\Foreach_,PhpParser\Node\Stmt\Foreach_,218,4,2,0,0,none,0,0,0,0,0
